Close_lag1,Vol.,year,month,day,dayofweek
-0.09802403061024025,-0.1866965171607364,1.4578634439147584,-0.38784228667178916,0.7120451273712028,-1.4986714750262586
-0.09169039385894391,-0.18651583875911099,1.4578634439147584,-0.38784228667178916,0.8254630902795761,-0.9989921158137366
-0.0674092854099284,-0.186259376787854,1.4578634439147584,-0.38784228667178916,0.9388810531879493,-0.4993127566012144
-0.1254329411920828,-0.18652432463315993,1.4578634439147584,-0.38784228667178916,1.0522990160963226,0.00036660261130777274
-0.1158479508723591,-0.18657488629936822,1.4578634439147584,-0.38784228667178916,1.1657169790046957,0.50004596182383
-0.10052107015079255,-0.18689546376343943,1.4578634439147584,-0.38784228667178916,1.2791349419130689,0.9997253210363521
-0.0910271177309847,-0.18646468779609374,1.4578634439147584,-0.38784228667178916,1.3925529048214422,1.4994046802488743
-0.012103761210979225,-0.18647258437333372,1.4578634439147584,-0.38784228667178916,1.5059708677298154,-1.4986714750262586
-0.03367974349106305,-0.1865830185953318,1.4578634439147584,-0.38784228667178916,1.6193888306381887,-0.9989921158137366
-0.03635885883144723,-0.18637216819708788,1.4578634439147584,-0.38784228667178916,1.7328067935465619,-0.4993127566012144
-0.06770840993822386,-0.18650299208867577,1.4578634439147584,-0.0893504533947431,-1.6697320937046347,0.00036660261130777274
-0.09353065997867374,-0.1865337533821032,1.4578634439147584,-0.0893504533947431,-1.5563141307962614,0.50004596182383
-0.06584863569708327,-0.186872599047252,1.4578634439147584,-0.0893504533947431,-1.4428961678878882,0.9997253210363521
-0.07707881092243137,-0.1868350019108407,1.4578634439147584,-0.0893504533947431,-1.329478204979515,1.4994046802488743
-0.07380794923259351,-0.18610887038284704,1.4578634439147584,-0.0893504533947431,-1.2160602420711417,-1.4986714750262586
-0.16321366965720854,-0.18607127324643574,1.4578634439147584,-0.0893504533947431,-1.1026422791627686,-0.9989921158137366
-0.0667915282319272,-0.186202450716109,1.4578634439147584,-0.0893504533947431,-0.9892243162543953,-0.4993127566012144
-0.12451605948578637,-0.18664477690091022,1.4578634439147584,-0.0893504533947431,-0.8758063533460221,0.00036660261130777274
-0.11420276596673491,-0.18665644497772751,1.4578634439147584,-0.0893504533947431,-0.7623883904376489,0.50004596182383
-0.11562035612256918,-0.18613067436477837,1.4578634439147584,-0.0893504533947431,-0.6489704275292757,0.9997253210363521
-0.15693205456300702,-0.18665361635304453,1.4578634439147584,-0.0893504533947431,-0.5355524646209024,1.4994046802488743
-0.15144376973950155,-0.18663534815196695,1.4578634439147584,-0.0893504533947431,-0.42213450171252925,-1.4986714750262586
-0.15284835448106232,-0.18645278400055285,1.4578634439147584,-0.0893504533947431,-0.30871653880415606,-0.9989921158137366
-0.151378742668133,-0.18639880441285264,1.4578634439147584,-0.0893504533947431,-0.19529857589578284,-0.4993127566012144
-0.2033938970558338,-0.18630970273533873,1.4578634439147584,-0.0893504533947431,-0.08188061298740962,0.00036660261130777274
-0.17336439549783886,-0.1862995668302247,1.4578634439147584,-0.0893504533947431,0.031537349920963596,0.50004596182383
-0.12459409197142866,-0.1866929813798827,1.4578634439147584,-0.0893504533947431,0.1449553128293368,0.9997253210363521
-0.11329888967471202,-0.1867937511342139,1.4578634439147584,-0.0893504533947431,0.25837327573771,1.4994046802488743
-0.12469813528561825,-0.18656816831574613,1.4578634439147584,-0.0893504533947431,0.37179123864608327,-1.4986714750262586
-0.09178143175885974,-0.18593054916845744,1.4578634439147584,-0.0893504533947431,0.48520920155445646,-0.9989921158137366
0.0032751411676821256,-0.18542446106892735,1.4578634439147584,-0.0893504533947431,0.5986271644628297,-0.4993127566012144
0.11311887012343166,-0.1861819431871574,1.4578634439147584,-0.0893504533947431,0.7120451273712028,0.00036660261130777274
0.10619998972981817,-0.1859505852599619,1.4578634439147584,-0.0893504533947431,0.8254630902795761,0.50004596182383
0.15749984633246494,-0.1866659915860326,1.4578634439147584,-0.0893504533947431,0.9388810531879493,0.9997253210363521
0.1480188993269306,-0.18667813110029705,1.4578634439147584,-0.0893504533947431,1.0522990160963226,1.4994046802488743
0.1435775503524589,-0.18642367273819052,1.4578634439147584,-0.0893504533947431,1.1657169790046957,-1.4986714750262586
0.13068268210007608,-0.18645773409374808,1.4578634439147584,-0.0893504533947431,1.2791349419130689,-0.9989921158137366
0.15813060892473965,-0.18651383514996053,1.4578634439147584,-0.0893504533947431,1.3925529048214422,-0.4993127566012144
0.11843158185424175,-0.1865313961948674,1.4578634439147584,-0.0893504533947431,1.5059708677298154,0.00036660261130777274
0.1423030197536355,-0.18571722372361593,1.4578634439147584,-0.0893504533947431,1.6193888306381887,0.50004596182383
0.14407175609486,-0.18685091292468248,1.4578634439147584,0.20914137988230297,-1.6697320937046347,0.9997253210363521
0.15147833952373735,-0.18677595437058347,1.4578634439147584,0.20914137988230297,-1.5563141307962614,1.4994046802488743
0.15348767602902555,-0.1864498375165081,1.4578634439147584,0.20914137988230297,-1.4428961678878882,-1.4986714750262586
0.1881861213112821,-0.18661920141940158,1.4578634439147584,0.20914137988230297,-1.329478204979515,-0.9989921158137366
0.1632872556842656,-0.1866061190302428,1.4578634439147584,0.20914137988230297,-1.2160602420711417,-0.4993127566012144
0.1466663362424649,-0.18604534418684177,1.4578634439147584,0.20914137988230297,-1.1026422791627686,0.00036660261130777274
0.10766960154274724,-0.18656852189383152,1.4578634439147584,0.20914137988230297,-0.9892243162543953,0.50004596182383
0.13584583156673882,-0.18691043190238688,1.4578634439147584,0.20914137988230297,-0.8758063533460221,0.9997253210363521
0.13210027225591037,-0.1868793170308741,1.4578634439147584,0.20914137988230297,-0.7623883904376489,1.4994046802488743
0.12417347225608463,-0.18646456993673194,1.4578634439147584,0.20914137988230297,-0.6489704275292757,-1.4986714750262586
0.14032619678403155,-0.1866460733538899,1.4578634439147584,0.20914137988230297,-0.5355524646209024,-0.9989921158137366
0.15385182762868932,-0.18647847734142328,1.4578634439147584,0.20914137988230297,-0.42213450171252925,-0.4993127566012144
0.13850543878571225,-0.18593927076122996,1.4578634439147584,0.20914137988230297,-0.30871653880415606,0.00036660261130777274
0.20865664337810064,-0.18614422819138432,1.4578634439147584,0.20914137988230297,-0.19529857589578284,0.50004596182383
0.13396004649705096,-0.18691455698004955,1.4578634439147584,0.20914137988230297,-0.08188061298740962,0.9997253210363521
0.13226934264146872,-0.18687625268746752,1.4578634439147584,0.20914137988230297,0.031537349920963596,1.4994046802488743
0.12863432935196686,-0.18661071554535266,1.4578634439147584,0.20914137988230297,0.1449553128293368,-1.4986714750262586
0.12240473591486012,-0.18661590135727144,1.4578634439147584,0.20914137988230297,0.25837327573771,-0.9989921158137366
0.10465884813838355,-0.18670358872244386,1.4578634439147584,0.20914137988230297,0.37179123864608327,-0.4993127566012144
0.10744850950009432,-0.18652243888337128,1.4578634439147584,0.20914137988230297,0.48520920155445646,0.00036660261130777274
0.10038006684233322,-0.18673152139118832,1.4578634439147584,0.20914137988230297,0.5986271644628297,0.50004596182383
0.10701933082906176,-0.18689793881003705,1.4578634439147584,0.20914137988230297,0.7120451273712028,0.9997253210363521
0.09959323927877389,-0.18684077701956847,1.4578634439147584,0.20914137988230297,0.8254630902795761,1.4994046802488743
0.11890627947523233,-0.1864587948280042,1.4578634439147584,0.20914137988230297,0.9388810531879493,-1.4986714750262586
0.05987470408686524,-0.1867732436052623,1.4578634439147584,0.20914137988230297,1.0522990160963226,-0.9989921158137366
0.06315857119097686,-0.1865931545004458,1.4578634439147584,0.20914137988230297,1.1657169790046957,-0.4993127566012144
0.0711959172121294,-0.18675709687269693,1.4578634439147584,0.20914137988230297,1.2791349419130689,0.00036660261130777274
0.06277491146990258,-0.18674531093651783,1.4578634439147584,0.20914137988230297,1.3925529048214422,0.50004596182383
0.0687769101572194,-0.18695180053837548,1.4578634439147584,0.20914137988230297,1.5059708677298154,0.9997253210363521
0.07128045240490846,-0.18687307048469917,1.4578634439147584,0.20914137988230297,1.6193888306381887,1.4994046802488743
0.06661150868064684,-0.18674036084332263,1.4578634439147584,0.20914137988230297,1.7328067935465619,-1.4986714750262586
0.06340567406217752,-0.18636120727644134,1.4578634439147584,0.5076332131593491,-1.6697320937046347,-0.9989921158137366
0.09460566290480629,-0.18632113509343243,1.4578634439147584,0.5076332131593491,-1.5563141307962614,-0.4993127566012144
0.05958858497284377,-0.1866903884739233,1.4578634439147584,0.5076332131593491,-1.4428961678878882,0.00036660261130777274
0.06060300728619301,-0.18674519307715606,1.4578634439147584,0.5076332131593491,-1.329478204979515,0.50004596182383
0.055153738705508826,-0.18694413967985907,1.4578634439147584,0.5076332131593491,-1.2160602420711417,0.9997253210363521
0.052721726236325074,-0.186926696494314,1.4578634439147584,0.5076332131593491,-1.1026422791627686,1.4994046802488743
0.05358008357838994,-0.18663016234004814,1.4578634439147584,0.5076332131593491,-0.9892243162543953,-1.4986714750262586
0.061571910649584456,-0.18637817902453924,1.4578634439147584,0.5076332131593491,-0.8758063533460221,-0.9989921158137366
0.09884542795803561,-0.18653021760124947,1.4578634439147584,0.5076332131593491,-0.7623883904376489,-0.4993127566012144
0.08587902992714726,-0.18673847509353397,1.4578634439147584,0.5076332131593491,-0.6489704275292757,0.00036660261130777274
0.0774905377206047,-0.18678903675974226,1.4578634439147584,0.5076332131593491,-0.5355524646209024,0.50004596182383
0.07565677430801163,-0.1869851547377623,1.4578634439147584,0.5076332131593491,-0.42213450171252925,0.9997253210363521
0.07613797463613897,-0.18695663277220892,1.4578634439147584,0.5076332131593491,-0.30871653880415606,1.4994046802488743
0.06780800679382797,-0.18665243775942664,1.4578634439147584,0.5076332131593491,-0.19529857589578284,-1.4986714750262586
0.07604043402908615,-0.1867171425490498,1.4578634439147584,0.5076332131593491,-0.08188061298740962,-0.9989921158137366
0.06099316971440429,-0.18660046178087683,1.4578634439147584,0.5076332131593491,0.031537349920963596,-0.4993127566012144
0.03049547324255578,-0.1855490384143403,1.4578634439147584,0.5076332131593491,0.1449553128293368,0.00036660261130777274
-0.10545012216052835,-0.1860189436898006,1.4578634439147584,0.5076332131593491,0.25837327573771,0.50004596182383
-0.14332839123270694,-0.18672621771990772,1.4578634439147584,0.5076332131593491,0.37179123864608327,0.9997253210363521
-0.14032414053548004,-0.1868327625829667,1.4578634439147584,0.5076332131593491,0.48520920155445646,1.4994046802488743
-0.13438066621239497,-0.18663122307430427,1.4578634439147584,0.5076332131593491,0.5986271644628297,-1.4986714750262586
-0.1385944204370768,-0.1865532001767987,1.4578634439147584,0.5076332131593491,0.7120451273712028,-0.9989921158137366
-0.14419325128190857,-0.18639715438178756,1.4578634439147584,0.5076332131593491,0.8254630902795761,-0.4993127566012144
-0.11842302289855347,-0.186631930230475,1.4578634439147584,0.5076332131593491,0.9388810531879493,0.00036660261130777274
-0.13527803979728087,-0.18664465904154842,1.4578634439147584,0.5076332131593491,1.0522990160963226,0.50004596182383
-0.14306828294723276,-0.18697313308285962,1.4578634439147584,0.5076332131593491,1.1657169790046957,0.9997253210363521
-0.14567586850911163,-0.18694720402326565,1.4578634439147584,0.5076332131593491,1.2791349419130689,1.4994046802488743
-0.14024610804983795,-0.1867757186518599,1.4578634439147584,0.5076332131593491,1.3925529048214422,-1.4986714750262586
-0.13905611264379336,-0.18595683180613679,1.4578634439147584,0.5076332131593491,1.5059708677298154,-0.9989921158137366
-0.03468766309727553,-0.18656710758149003,1.4578634439147584,0.5076332131593491,1.6193888306381887,-0.4993127566012144
-0.06233067113604497,-0.18630109900192798,1.4578634439147584,0.5076332131593491,1.7328067935465619,0.00036660261130777274
-0.15086502880432162,-0.18643109787798334,1.4578634439147584,0.806125046436395,-1.6697320937046347,0.50004596182383
-0.1595851590748437,-0.18686529176682096,1.4578634439147584,0.806125046436395,-1.5563141307962614,0.9997253210363521
-0.1552608588288353,-0.18686387745447947,1.4578634439147584,0.806125046436395,-1.4428961678878882,1.4994046802488743
-0.14867361649920155,-0.18679587260272615,1.4578634439147584,0.806125046436395,-1.329478204979515,-1.4986714750262586
-0.15827811494033597,-0.18678090446377868,1.4578634439147584,0.806125046436395,-1.2160602420711417,-0.9989921158137366
-0.16043051100263478,-0.18667035238241883,1.4578634439147584,0.806125046436395,-1.1026422791627686,-0.4993127566012144
-0.16252438270070205,-0.18664689836942244,1.4578634439147584,0.806125046436395,-0.9892243162543953,0.00036660261130777274
-0.13054406900165072,-0.1866322838085604,1.4578634439147584,0.806125046436395,-0.8758063533460221,0.50004596182383
-0.15267278138836718,-0.1869567506315707,1.4578634439147584,0.806125046436395,-0.7623883904376489,0.9997253210363521
-0.15321900878786307,-0.18683747695743833,1.4578634439147584,0.806125046436395,-0.6489704275292757,1.4994046802488743
-0.15717915743420743,-0.18645184112565852,1.4578634439147584,0.806125046436395,-0.5355524646209024,-1.4986714750262586
-0.20099439812233433,-0.18618795401460872,1.4578634439147584,0.806125046436395,-0.42213450171252925,-0.9989921158137366
-0.1575498117410082,-0.1866137798887592,1.4578634439147584,0.806125046436395,-0.30871653880415606,-0.4993127566012144
-0.13228679451432773,-0.18648130596610626,1.4578634439147584,0.806125046436395,-0.19529857589578284,0.00036660261130777274
-0.11266812708243706,-0.18668579195881344,1.4578634439147584,0.806125046436395,-0.08188061298740962,0.50004596182383
-0.10770656153701698,-0.18689817452876062,1.4578634439147584,0.806125046436395,0.031537349920963596,0.9997253210363521
-0.11024261732039031,-0.1869203320887773,1.4578634439147584,0.806125046436395,0.1449553128293368,1.4994046802488743
-0.1123820079684156,-0.18636898599431953,1.4578634439147584,0.806125046436395,0.25837327573771,-1.4986714750262586
-0.0971396624396281,-0.18650075276080175,1.4578634439147584,0.806125046436395,0.37179123864608327,-0.9989921158137366
-0.06815709673066668,-0.18655897528552645,1.4578634439147584,0.806125046436395,0.48520920155445646,-0.4993127566012144
-0.07363237613989838,-0.18655213944254256,1.4578634439147584,0.806125046436395,0.5986271644628297,0.00036660261130777274
-0.10972240074944194,-0.18677630794866884,1.4578634439147584,0.806125046436395,0.7120451273712028,0.50004596182383
-0.10894857860015614,-0.18696335075583098,1.4578634439147584,0.806125046436395,0.8254630902795761,0.9997253210363521
-0.10912415169285125,-0.18685256295574756,1.4578634439147584,0.806125046436395,0.9388810531879493,1.4994046802488743
-0.13043352298032412,-0.18666540228922363,1.4578634439147584,0.806125046436395,1.0522990160963226,-1.4986714750262586
-0.1271041369262545,-0.18680435847677507,1.4578634439147584,0.806125046436395,1.1657169790046957,-0.9989921158137366
-0.13255340550693867,-0.1865168994933671,1.4578634439147584,0.806125046436395,1.2791349419130689,-0.4993127566012144
-0.12298142060148876,-0.18635472501154285,1.4578634439147584,0.806125046436395,1.3925529048214422,0.00036660261130777274
-0.08029114824803768,-0.1866177871070601,1.4578634439147584,0.806125046436395,1.5059708677298154,0.50004596182383
-0.08762620189840974,-0.18690878187132182,1.4578634439147584,0.806125046436395,1.6193888306381887,0.9997253210363521
-0.0841862698230135,-0.186701820832017,1.4578634439147584,1.104616879713441,-1.6697320937046347,1.4994046802488743
-0.01839187901231776,-0.18612207063136763,1.4578634439147584,1.104616879713441,-1.5563141307962614,-1.4986714750262586
-0.04890258089844003,-0.18659633670321416,1.4578634439147584,1.104616879713441,-1.4428961678878882,-0.9989921158137366
-0.05390316268668115,-0.18663322668345472,1.4578634439147584,1.104616879713441,-1.329478204979515,-0.4993127566012144
-0.030330849315582883,-0.18657040764362018,1.4578634439147584,1.104616879713441,-1.2160602420711417,0.00036660261130777274
-0.05508015267845199,-0.18649674554250087,1.4578634439147584,1.104616879713441,-1.1026422791627686,0.50004596182383
-0.02083689689577503,-0.18691184621472837,1.4578634439147584,1.104616879713441,-0.9892243162543953,0.9997253210363521
-0.019263241768656385,-0.186831466129987,1.4578634439147584,1.104616879713441,-0.8758063533460221,1.4994046802488743
-0.021760281309208446,-0.18658749725107984,1.4578634439147584,1.104616879713441,-0.7623883904376489,-1.4986714750262586
-0.04395402076729347,-0.18671113172159848,1.4578634439147584,1.104616879713441,-0.6489704275292757,-0.9989921158137366
-0.0563351751558649,-0.18645820553119524,1.4578634439147584,1.104616879713441,-0.5355524646209024,-0.4993127566012144
-0.08978510066784554,-0.18672963564139966,1.4578634439147584,1.104616879713441,-0.42213450171252925,0.00036660261130777274
